ID,Language_ID,Primary_Text,Analyzed_Word,Gloss,Translated_Text,Meta_Language_ID,LGR_Conformance,Comment,Media_IDs,Position,Audio_Start,Audio_End,graid,add_orthography,Text_ID,refind,refindFK,isnref
nga_0049,mcjinghpaw,rai na shi gaw tsun ai.,#	rai	=na	shi	=gaw	tsun	=ai,#	COP	=SEQ	3SG	=TOP	say	=DECL,"Then, (the judge) said.",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,96105,97381,##	other	=other	pro.h:s	=other	v:pred	=rv,,nga,∅	∅	∅	1009	∅	∅	∅,∅	∅	∅	1009	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
nga_0050,mcjinghpaw,nan lahkawng nga ndai galoi galoi mari la ai rai.,#	nan	lahkawng	nga	ndai	galoi	galoi	mari	la	=ai	=rai,#	2DU	two	cow	this	when	when	buy	take	=DECL	=Q,"""When did you two buy the cow?""",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,97381,100704,##ds	pro.2:a	rn_qfr	np:p	rn_dem	other	other	lv	v:pred	=rv	=other,,nga,∅	1010	∅	1002	∅	∅	∅	∅	∅	∅	∅,∅	1010	∅	1002	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0051,mcjinghpaw,nga tsun yang,#	0	nga	tsun	yang,#	0	QUOT	say	when,(he) said and,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,100704,101266,##	0.h:s_ds	other	v:pred	other,,nga,∅	1009	∅	∅	∅,∅	1009	∅	∅	∅,∅	∅	∅	∅	∅
nga_0052,mcjinghpaw,dai nga madu wa gaw shi gara hku mari la ai lam ni,#	dai	nga-madu-u	=gaw	#	0	shi	gara	=hku	mari	la	=ai	%	lam	=ni,#	that	cow-host-man	=TOP	#	0	3SG	how	=like	buy	take	=DECL	%	story	=PL,the owner told how he bought (the cow),en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,101266,104904,##	ln_dem	np.h:a	=other	#cc	0:p	pro.h:a	np:obl	=rn	lv	v:pred	=rv	%	np:p	=rn,,nga,∅	∅	1001	∅	∅	1002	1001	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	1001	∅	∅	1002	1001	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0053,mcjinghpaw,gara hku nga hpe gara hku bau maka wa ai,#	0	gara	=hku	nga	=hpe	gara	=hku	bau-maka	=wa	=ai	%,#	0	how	=like	cow	=ACC	how	=like	take.care.of	=VEN	=DECL.NMLZ	%,how he took care of the cow,en,WORD_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,104904,107862,#cc:p	0.h:a	np:obl	=rn	np:p	=rn	nc	nc	v:pred	=aux	=rv	%,,nga,∅	1001	∅	∅	1002	∅	∅	∅	∅	∅	∅	∅,∅	1001	∅	∅	1002	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0054,mcjinghpaw,nga hpe gara hku jai lang ai ni yawng tsun dan.,#	0	nga	=hpe	gara	=hku	jai-lang	=ai	%	=ni	yawng	tsun	=dan,#	0	cow	=ACC	how	=like	spend-use	=DECL.NMLZ	%	=PL	all	say	=CON,"how he used the cow, he told (him) all of them.",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,107862,109976,#cc:p	0.h:a	np:p	=rn	np:obl	=rn	v:pred	=rv	%	=rn	rn_qfr	v:pred	=aux,,nga,∅	1001	1002	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	1001	1002	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0055,mcjinghpaw,ora wa mung shi chye ai ram shi gaw tak di na tsun dan rai yang she,#	ora	wa	=mung	#	0	shi	chye	=ai	%	ram	shi	=gaw	tak	di	=na	#	0	tsun	=dan	rai	yang	=she,#	over.there	man	=also	#	0	3SG	know	=DECL.NMLZ	%	about	3SG	=TOP	guess	LV	=SEQ	#	0	say	=CON	COP	when	=then,"The other one (thief) told, thinking as much as he could imagine and",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,109976,113173,##	ln_dem	np.h:dt_s	=other	#cc	0:p	pro.h:a	v:pred	=rv	%	other	pro.h:s	=other	v:pred	other	=other	##	0.h:s	v:pred	=aux	other	other	=other,,nga,∅	∅	1005	∅	∅	∅	1005	∅	∅	∅	∅	1005	∅	∅	∅	∅	∅	1005	∅	∅	∅	∅	∅,∅	∅	1005	∅	∅	∅	1005	∅	∅	∅	∅	1005	∅	∅	∅	∅	∅	1005	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0056,mcjinghpaw,dai kaw dai hku tsun na she,#	0	dai	=kaw	dai	=hku	tsun	=na	=she,#	0	that	=LOC	that	=like	say	=SEQ	=then,(the thief) told blah blah blah there and,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,113173,114476,##	0.h:s	dem_pro:l	=rn	dem_pro:obl	=rn	v:pred	=other	=other,,nga,∅	1005	∅	∅	∅	∅	∅	∅	∅,∅	1005	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0057,mcjinghpaw,hpang e she shan lahkawng hpe garan na bai san sai.,#	0	hpang	=e	=she	shan	lahkawng	=hpe	garan	=na	#	0	0	bai	san	=s-ai,#	0	after	=LOC	=then	3DU	two	=ACC	divide	=SEQ	#	0	0	again	ask	=CSM-DECL,finally (the judge) divided them two and (he) asked (them) again.,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,114476,116588,##	0.h:a	np:other	=rn	=other	pro.h:p	rn_qfr	=rn	v:pred	=other	##	0.h:a	0.h:p	other	v:pred	=rv,,nga,∅	1009	∅	∅	∅	1010	∅	∅	∅	∅	∅	1009	1010	∅	∅	∅,∅	1009	∅	∅	∅	1010	∅	∅	∅	∅	∅	1009	1010	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0058,mcjinghpaw,garan na gaga ga lak san san re na san ai shaloi she,#	0	0	garan	=na	#	0	0	gaga	ga	laksan	san	re	=na	san	=ai	shaloi	=she,#	0	0	divide	=SEQ	#	0	0	other	word	special	san	LV	=SEQ	ask	=DECL	shaloi	=then,(The judge) divided them and asked other special questions and,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,116588,118928,##	0.h:a	0.h:p	v:pred	=other	##	0.h:a	0.h:p	ln_adj	np:p2	rn_adj	nc	nc	nc	v:pred	=rv	other	=other,,nga,∅	1009	1010	∅	∅	∅	1009	1010	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	1009	1010	∅	∅	∅	1009	1010	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0059,mcjinghpaw,ndai nga madu wa hpe gaw,#	0	ndai	nga-madu-wa	=hpe	=gaw,#	0	this	cow-host-man	=ACC	=TOP,(the judge asked) the cow owner,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,118928,121287,##	0.h:a_ds	ln_dem	np.h:p	=rn	=other,,nga,∅	1009	∅	1001	∅	∅,∅	1009	∅	1001	∅	∅,∅	∅	∅	∅	∅	∅
nga_0060,mcjinghpaw,nang na nga hpe nang hpa baw shat naw jaw sha ai rai.,#	nang	=na	nga	=hpe	nang	hpabaw	shat	naw	jaw	sha	=ai	=rai,#	2SG	=GEN	cow	=ACC	2SG	what	food	still	give	eat	=DECL	=Q,"""What kind of foods do you feed to your cow?""",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,121287,125128,##ds	ln_pro.2:poss	=ln	np:p	=rn	pro.2:a	ln_adj	np:p2	other	lv	v:pred	=rv	=other,,nga,∅	1001	∅	1002	∅	1001	∅	∅	∅	∅	∅	∅	∅,∅	1001	∅	1002	∅	1001	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0061,mcjinghpaw,hpa baw jaw sha ai.,#	hpabaw	jaw	sha	=ai,#	what	give	eat	=DECL,"""What do you feed?""",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,125128,125877,#nc	nc	nc	nc	nc,,nga,∅	∅	∅	∅	∅,∅	∅	∅	∅	∅,∅	∅	∅	∅	∅
nga_0062,mcjinghpaw,hpa baw sha yaw ai rai nga,#	0	0	hpabaw	sha	yaw	=ai	=rai	#	0	nga,#	0	0	what	eat	feed	=DECL	=Q	#	0	QUOT,"""What do you feed?""",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,125877,127082,##ds	0.h:a	0:p	np:p2	lv	v:pred	=rv	=other	##	0.h:s_ds	other,,nga,∅	1001	1002	∅	∅	∅	∅	∅	∅	1009	∅,∅	1001	1002	∅	∅	∅	∅	∅	∅	1009	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0063,mcjinghpaw,dai hku tsun she,dai	=hku	tsun	=she,that	=like	say	=then,(The judge) said like that and,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,127082,127846,dem_pro:obl	=rn	v:pred	=other,,nga,∅	∅	∅	∅,∅	∅	∅	∅,∅	∅	∅	∅
nga_0064,mcjinghpaw,ndai ora nga madu wa gaw,#	ndai	ora	nga-madu-wa	=gaw,#	well	that	cow-host-man	=TOP,the cow owner (said),en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,127846,129675,##	other	ln_dem	np.h:s_ds	=other,,nga,∅	∅	∅	1001	∅,∅	∅	∅	1001	∅,∅	∅	∅	∅	∅
nga_0065,mcjinghpaw,ngai gaw hkau na sha galaw ai re majaw,#	#	ngai	=gaw	hkauna	=sha	galaw	=ai	re	majaw	%,#	#	1SG	=TOP	rice.field	=only	do	=DECL	LV	because	%,"""Because I engage only in cultivating rice fields",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,129675,131654,##ds	#ds_ac	pro.1:a	=other	np:p	=other	v:pred	=rv	other	other	%,,nga,∅	∅	1001	∅	1003	∅	∅	∅	∅	∅	∅,∅	∅	1001	∅	1003	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0066,mcjinghpaw,ngai hkauna galaw ngut ai hte,#	ngai	hkauna	galaw	ngut	=ai	=hte	%,#	1SG	paddy.field	do	finish	=DECL.NMLZ	=COM	%,I finish cultivating fields and,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,131654,134061,#ds_ac	pro.1:a	np:p	lv	v:pred	=rv	=rn	%,,nga,∅	1001	1003	∅	∅	∅	∅	∅,∅	1001	1003	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
nga_0067,mcjinghpaw,ngai na nga hpe gaw ngai na hkauna makau na sumpra hpe jaw sha sha re ai.,0	ngai	=na	nga	=hpe	=gaw	ngai	=na	hkauna	makau	=na	sumpra	=hpe	jaw	sha-sha	re	=ai,0	1SG	=GEN	cow	=ACC	=TOP	1SG	=GEN	paddy.field	beside	=GEN	jungle.grass	=ACC	give	eat-RED	LV	=DECL,"I always feed my cow jungle grass beside my paddy field.""",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,134061,138158,0.1:a	ln_pro.1:poss	=ln	np:p	=rn	=other	ln_pro.1:poss	=ln	ln_np	np:other	=rn	np:p2	=rn	lv	v:pred	other	=rv,,nga,1001	1001	∅	1002	∅	∅	1001	∅	1003	1012	∅	1011	∅	∅	∅	∅	∅,1001	1001	∅	1002	∅	∅	1001	∅	1003	1012	∅	1011	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	new	∅	∅	∅	∅	∅
nga_0068,mcjinghpaw,dai kaw sha dat bang dat da da re ai nga tsun dai she,#	0	0	dai	=kaw	=sha	dat	bang	=dat	=da-da	re	=ai	%	nga	tsun	yang	=she,#	0	0	that	=LOC	=only	release	put	=away	=RES-RED	LV	=DECL	%	QUOT	say	when	=then,"(The owner) said ""I always release (the cow) only there"" and",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,138158,140275,##ds	0.1:a	0:p	dem_pro:l	=rn	=other	lv	v:pred	=aux	=aux	other	=rv	%	other	v:pred	other	=other,,nga,∅	1001	1002	1012	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	1001	1002	1012	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0069,mcjinghpaw,oh ra langai mi hpe bai sa yang she,#	0	ora	langai	mi	=hpe	#	0	bai	sa	yang	=she,#	0	that	one	one	=ACC	#	0	again	go	when	=then,(the judge) went and (he asked) to the other one (thief),en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,140275,141963,##	0.h:a_ds	ln_dem	np.h:p	rn_qfr	=rn	#ac	0.h:s	other	v:pred	other	=other,,nga,∅	1009	∅	1005	∅	∅	∅	1009	∅	∅	∅	∅,∅	1009	∅	1005	∅	∅	∅	1009	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0070,mcjinghpaw,nang nang na nga hpe hpa baw jaw sha ai rai nga san yang she,#	nang	nang	=na	nga	=hpe	hpabaw	jaw	sha	=ai	=rai	%	nga	san	yang	=she,#	2SG	2SG	=GEN	cow	=ACC	what	give	eat	=DECL	=Q	%	QUOT	ask	when	=then,"""What kind of food do you feed to your cow?"" and",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,141963,143819,##ds	pro.2:a	ln_pro.2:poss	=ln	np:p	=rn	np:p2	lv	v:pred	=rv	=other	%	other	v:pred	other	=other,,nga,∅	1005	1005	∅	1007	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	1005	1005	∅	1007	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0071,mcjinghpaw,ngai gaw ngai na nga hpe chyingnnam hpa hte ngu hpa sha malum jaw na sha bau da ai re nga tsun ai.,#	ngai	=gaw	ngai	=na	nga	=hpe	chyingnnam-hpa	=hte	ngu-hpa	=sha	malum	jaw	=na	=sha	#	0	0	bau	=da	=ai	re	#	0	nga	tsun	=ai,#	1SG	=TOP	1SG	=GEN	cow	=ACC	sesame-porridge	=COM	rice-porridge	=only	simmer	give	=SEQ	=only	#	0	0	take.care.of	=RES	=DECL	COP	#	0	QUOT	say	=DECL,"(the thief) said ""I simmered and feed my cow sesame and rice porridge.""",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,143819,149211,##ds	pro.1:a	=other	ln_pro.1:poss	=ln	np:p	=rn	ln	=ln	np:p2	=other	lv	v:pred	=other	=other	##ds	0.1:a	0:p	v:pred	=aux	=rv	other	##	0.h:s_ds	other	v:pred	=other,,nga,∅	1005	∅	1005	∅	1007	∅	∅	∅	1013	∅	∅	∅	∅	∅	∅	1005	1007	∅	∅	∅	∅	∅	1005	∅	∅	∅,∅	1005	∅	1005	∅	1007	∅	∅	∅	1013	∅	∅	∅	∅	∅	∅	1005	1007	∅	∅	∅	∅	∅	1005	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0072,mcjinghpaw,re yang hpang e gaw dai tara ah gyi wa gaw ndai nga hpe kan mase tsi le,#	re	yang	hpang	=e	=gaw	dai	tara-agyi-wa	=gaw	ndai	nga	=hpe	kan-mase-tsi	=le,#	COP	when	after	=LOC	=TOP	that	law-elder-man	=TOP	this	cow	=ACC	belly-break-medicine	=SFP,"Then, after that, the judge fed the cow a laxative",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,149211,154465,##	other	other	np:other	=rn	=other	ln_dem	np.h:a	=other	ln_dem	np:p	=rn	np:dt_p2	=other,,nga,∅	∅	∅	∅	∅	∅	∅	1009	∅	∅	1002	∅	1014	∅,∅	∅	∅	∅	∅	∅	∅	1009	∅	∅	1002	∅	1014	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅
nga_0073,mcjinghpaw,dai jaw sha da na di dat she,dai	jaw	sha	=da	=na	di	=dat	=she,that	give	eat	=RES	=SEQ	do	=away	=then,he fed it to the cow and,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,154465,156201,dem_pro:p2	lv	v:pred	=aux	=other	nc	nc	nc,,nga,1014	∅	∅	∅	∅	∅	∅	∅,1014	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
nga_0074,mcjinghpaw,shi na hkyi kaw gaw ndai sumpra ni mai u ni dai hpan tsing ni sha le wa ai le i.,#	shi	=na	hkyi	=kaw	=gaw	ndai	sumpra	=ni	mai-u	=ni	dai	hpan	tsing	=ni	=sha	le	=wa	=ai	=le	=i,#	3SG	=GEN	shit	=LOC	=TOP	well	jungle.grass	=PL	weed	=PL	that	kind	grass	=PL	=only	come.out	=VEN	=DECL	=SFP	=SFP,"only grass and something like that came out of the cow shit, OK?",en,WORD_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,156201,161011,##	ln_pro:poss	=ln	np:l	=rn	=other	other	ln_np	=ln	np:dt_s	=rn	ln_dem	ln_np	np:s	=rn	=other	v:pred	=aux	=rv	=other	=other,,nga,∅	1002	∅	1015	∅	∅	∅	1011	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	1002	∅	1015	∅	∅	∅	1011	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0075,mcjinghpaw,dai jang gaw shawa yawng na man kaw mung madun dan ai i.,#	0	0	dai	jang	=gaw	shawa	yawng	=na	man	=kaw	=mung	madun	=dan	=ai	=i,#	0	0	that	when	=TOP	public	all	=GEN	face	=LOC	=also	show	=CON	=DECL	=SFP,"Then (the judge) showed (it) in front of the public eye, OK?",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,161011,163984,##	0.h:a	0:p	ln_dem	other	=other	ln_np.h:poss	ln_qfr	=ln	np:g	=rn	=other	v:pred	=aux	=rv	=other,,nga,∅	1009	1015	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	1009	1015	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0076,mcjinghpaw,nga ndai gaw hpa baw sha ai ngu hpe anhte ni sakse gaw ndai kaw nan nga taw sai nga na she,#	#	nga	ndai	=gaw	hpabaw	sha	=ai	ngu	%	=hpe	anhte	=ni	sakse	=gaw	ndai	=kaw	nan	nga	=taw	=s-ai	#	0	nga	=na	=she,#	#	cow	this	=TOP	what	eat	=DECL	QUOT	%	=ACC	1PL	=PL	evidence	=TOP	this	=LOC	self	be	=CONT	=CSM-DECL	#	0	say	=SEQ	=then,"(He) said ""The evidence about what food this cow ate is here,"" and",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,163984,167783,##ds	#ds_cc:dt_s	np:a	rn_dem	=other	np:p	v:pred	=rv	other	%	=rn	nc	nc	np:s	=other	dem_pro:l	=rn	other	v:pred	=aux	=rv	##	0.h:s_ds	v:pred	=other	=other,,nga,∅	∅	1002	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	1016	∅	∅	∅	∅	∅	∅	∅	∅	1009	∅	∅	∅,∅	∅	1002	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	1016	∅	∅	∅	∅	∅	∅	∅	∅	1009	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0077,mcjinghpaw,oh ra nga lagu ai wa hpe mung ndai hku tara je yang na she,#	0	ora	#	0	nga	lagu	=ai	%	wa	=hpe	=mung	ndai	=hku	tara	je	yang	=na	=she,#	0	that	#	0	cow	steal	=DECL.NMLZ	%	man	=ACC	=also	this	=like	law	prevent.a.fight	when	=SEQ	=then,when (he) also judged the man who stole the cow,en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,167783,173184,##	0.h:a	ln_dem	#rc	rel_f0.h:a	np:p	v:pred	=rv	%	np.h:p	=rn	=other	dem_pro:obl	=rn	other	v:pred	other	=other	=other,,nga,∅	1009	∅	∅	1005	1002	∅	∅	∅	1005	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	1009	∅	∅	1005	1002	∅	∅	∅	1005	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nga_0078,mcjinghpaw,oh ra nga madu wa hpe mung nga bai jaw kau ai da.,#	0	ora	nga-madu-wa	=hpe	=mung	nga	bai	jaw	=kau	=ai	=da,#	0	that	cow-host-man	=ACC	=also	cow	again	give	=away	=DECL	=HS,"he gave the cow to the owner, it's said.",en,MORPHEME_ALIGNED,,nga_mp3 nga_wav nga_eaf nga_xml nga_tsv,,173184,177403,##	0.h:a	ln_dem	np.h:p	=rn	=other	np:p2	other	v:pred	=aux	=rv	=other,,nga,∅	1009	∅	1001	∅	∅	1002	∅	∅	∅	∅	∅,∅	1009	∅	1001	∅	∅	1002	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
shanngayi_0001,mcjinghpaw,E maumwi gabaw gaw ndai shan nga shan nga yi ni nrung n tu mat ai lam.,#	E	maumwi-gabaw	=gaw	ndai	shannga	shannga-yi	=ni	nrung	n-tu	=mat	=ai	lam,#	INTJ	story-title	=TOP	well	deer	deer-female	=PL	horn	NEG-grow	=COMPL	=DECL.NMLZ	story,"Well, the title of the story is the story that the female deer lost its horn.",en,MORPHEME_ALIGNED,,shanngayi_mp3 shanngayi_wav shanngayi_eaf shanngayi_xml shanngayi_tsv,,0,5283,#nc	nc	nc	nc	nc	nc	nc	nc	nc	nc	nc	nc	nc,,shanngayi,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
shanngayi_0002,mcjinghpaw,Moi shawng de da ndai shan nga ni gaw ah yi mada ah la mada nrung grai tsawm na maren mara re tu ai da.,#	Moi-shawng	=de	=da	ndai	shannga	=ni	=gaw	ayi	=mada	ala	=mada	nrung	grai	tsawm	=na	#	0	marenmara	re	tu	=ai	=da,#	long.ago-before	=ALL	=HS	well	deer	=PL	=TOP	female	=also	male	=also	horn	very	be.beautiful	=SEQ	#	0	be.equal	=LV	grow	=DECL	=HS,"Long ago, it's said, well, deer had very beautiful horns, both the male and female.",en,WORD_ALIGNED,,shanngayi_mp3 shanngayi_wav shanngayi_eaf shanngayi_xml shanngayi_tsv,,5283,12338,##	np:other	=rn	=other	other	np.d:dt	=rn	=other	ln_np.d	=ln	np.d:appos	=rn	np:s	other	v:pred	=other	##	0:s	other	=rv	v:pred	=rv	=other,,shanngayi,∅	∅	∅	∅	∅	1101	∅	∅	1102	∅	1103	∅	1104	∅	∅	∅	∅	1104	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	1101	∅	∅	1102	∅	1103	∅	1104	∅	∅	∅	∅	1104	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	new	∅	∅	new	∅	bridging	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
shanngayi_0003,mcjinghpaw,Amaren mara re.,#	0	a-marenmara	re,#	0	ADV-be.equal	COP,(Horns of both male and female) were the same.,en,MORPHEME_ALIGNED,,shanngayi_mp3 shanngayi_wav shanngayi_eaf shanngayi_xml shanngayi_tsv,,12338,13695,##	0:s	v:pred	cop,,shanngayi,∅	1104	∅	∅,∅	1104	∅	∅,∅	∅	∅	∅
shanngayi_0004,mcjinghpaw,grai ma kabrim tsawm ai i.,#	0	grai	=ma	kabrim	tsawm	=ai	=i,#	0	very	=also	shine	be.beautiful	=DECL	=SFP,"(Their horns) shined and were very beautiful, OK?",en,MORPHEME_ALIGNED,,shanngayi_mp3 shanngayi_wav shanngayi_eaf shanngayi_xml shanngayi_tsv,,13695,14984,##	0:s	other	=other	lv	v:pred	=rv	=other,,shanngayi,∅	1104	∅	∅	∅	∅	∅	∅,∅	1104	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
shanngayi_0005,mcjinghpaw,dan re tu ai da.,#	0	dan	re	tu	=ai	=da,#	0	thus	COP	grow	=DECL	=HS,"(This kind of horns) grew, it's said.",en,MORPHEME_ALIGNED,,shanngayi_mp3 shanngayi_wav shanngayi_eaf shanngayi_xml shanngayi_tsv,,14984,15747,##	0:s	other	other	v:pred	=rv	=other,,shanngayi,∅	1104	∅	∅	∅	∅	∅,∅	1104	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
